	-51145614525.419434	55018077021.634567	-55045869513.570221	53677191698.490593
	-73196209737.273209	77326646561.217606	-74799435737.387543	76650281582.095245
	-77912416293.419998	155304181794.551727	-157472153902.318024	85391828112.818649
	-40524778.837373	-45893374.289492	404790157.277092	7947581992.609456
	410712999.951075	0.004285	8927596532.619272	-37439613.271506
	-160898713595.753052	173089186394.498901	-173168424604.074158	168870439735.922485
	-52790051927.196884	55718615097.270317	-53991461177.004707	55220270624.683151
	-56103314974.116585	111952321915.155197	-113610370625.660492	61457847700.020523
	-27451870.692171	-31117135.852696	285714565.528379	5708363045.686717
	288682924.793556	0.003271	6369869255.872684	-25733592.243235
	-116100969444.369415	124902444335.284271	-124954468909.977417	121857995550.901215
	-22969237669.471363	24229103284.166847	-23508603509.104858	24013601625.660824
	-24378755249.729816	48692685806.890694	-49437890963.532982	26694169047.376518
	-10953867.291385	-12427367.763080	118649568.013953	2456154402.624816
	119412257.420710	0.001460	2728928646.116683	-10422704.127377
	-50479099780.269058	54307864301.242836	-54328456985.437943	52984063349.808434
	-72457236318.387436	76412081560.955215	-74181567394.302353	75737228976.953461
	-76858311713.231827	153577562468.374817	-155957750133.687469	84141948775.295822
	-30000708.095006	-34072104.771916	340407821.104712	7599939146.154625
	341092936.997960	0.004539	8436049550.921693	-29066459.971245
	-158793468942.789093	170843773580.776825	-170902427397.557007	166679103417.229523
	-52246583329.773102	55051397410.100670	-53531733980.333496	54551695208.551773
	-55339839540.612801	110692103119.785522	-112495545967.902603	60554924297.703079
	-20303823.091856	-23080427.749784	240086759.978957	5455846514.864219
	239667245.743188	0.003415	6022471644.025990	-20008802.440972
	-114575657414.336533	123274219475.815536	-123312695787.043732	120269023788.169449
	-22729621180.457279	23936347941.823570	-23304142436.654099	23719231743.959770
	-24045492685.632133	48140515350.435059	-48945265639.340683	26301019302.738937
	-8094571.631419	-9209668.753278	99630084.333244	2347035792.331818
	99106320.265726	0.001499	2582259474.591650	-8116003.328098
	-49813173339.555321	53596472009.160065	-53611689321.637375	52289837451.585442
	-71697125760.755264	75485088390.066422	-73530789197.450302	74804222672.776932
	-75805473916.984879	151829640282.201904	-154391005480.418488	82901566088.853394
	-22146906.461791	-25224322.955891	285612077.301331	7271679632.536732
	282992392.592287	0.004564	7993838433.863032	-22672678.725779
	-156689923195.894409	168594991075.662506	-168638294942.145233	164484634916.003265
	-51690106927.492538	54374951710.628357	-53050770903.116966	53870986610.859970
	-54577164734.448128	109417087884.625458	-111348055638.889755	59659046184.064507
	-14975574.915224	-17072170.256394	201302738.998955	5218871354.439427
	198785602.655656	0.003383	5706870106.004006	-15631251.465028
	-113051473376.521942	121643778338.672516	-121672162293.481354	118677993891.978302
	-22484920086.922935	23639457885.336327	-23091107306.499863	23420888429.888988
	-23712543247.372890	47580232184.876152	-48440327042.807899	25910952367.163681
	-5965503.283403	-6806698.349566	83482641.040234	2246853484.505862
	82179164.003730	0.001470	2447650934.415609	-6349717.361425
	-49147698120.097412	52884200993.558456	-52895418129.556541	51594796282.774048
	-70921831957.932739	74545035202.018723	-72853646486.726120	73860430197.131210
	-74753587152.617126	150055896429.402435	-152791772257.362915	81670693935.422333
	-16306192.972455	-18625106.777964	239152292.061457	6970671244.159724
	234588185.013314	0.004441	7585455156.675395	-17768826.898381
	-154587677402.877106	166343701153.277100	-166375594672.894958	162287842431.271240
	-51123062213.944328	53689065020.825912	-52551686998.347710	53181410098.001030
	-53815089517.329956	108123119450.571640	-110185318565.362671	58769616982.186295
	-11017250.140652	-12595585.602540	168455786.396728	5002332257.574953
	164743562.482824	0.003272	5416621742.677703	-12268827.873569
	-111528150659.973160	120011689704.443710	-120032578867.322922	117085438455.776428
	-22235681512.752846	23338461914.435886	-22870289521.554337	23117576544.744129
	-23379827907.352951	47011137925.337029	-47931091135.449486	25523505575.910427
	-4385393.561817	-5018084.563250	69821354.175808	2155482223.185326
	68090405.354974	0.001406	2324391127.139482	-4991047.914977
	-48482566777.403687	52171277393.043007	-52179526685.868202	50899151392.892319
	-70131979109.117966	73592090627.013702	-72151904333.775482	72897753888.488403
	-73702411458.766190	148254224297.733826	-151184526462.946289	80447780629.673477
	-11976456.186978	-13718762.327248	199891379.588908	6694939974.772975
	194321003.061798	0.004161	7213344822.781674	-13990184.824758
	-152486420233.360809	164090551042.935913	-164113987542.738007	160089330800.311737
	-50545024562.049103	52994041171.346077	-52034367110.070694	52483165567.991043
	-53053461596.451668	106807356562.302505	-109008302592.330688	57885394910.833549
	-8085793.285244	-9270610.810730	140725800.280250	4803429983.296737
	136436204.305265	0.002985	5145291602.315910	-9673936.079729
	-110005481781.819366	118378379970.007324	-118393719242.063339	115491755562.790161
	-21981350771.977886	23033604539.044365	-22641400411.430656	22812710952.318584
	-23047286932.370518	46435577938.389931	-47413612889.984673	25138136448.388683
	-3216263.462410	-3690809.443541	58298844.837631	2068075344.644263
	56379599.198980	0.001256	2206775184.467344	-3940939.527536
	-47817696023.789658	51457870535.052452	-51463924041.494583	50203060715.682861
	-69325558132.766235	72626835047.983475	-71424439563.572372	71932862873.109848
	-72651765444.014633	146428535711.284149	-149541865881.783875	79231472380.848145
	-8776288.416372	-10081809.222248	166810880.027785	6433558526.007402
	160864802.181452	0.003667	6854889388.798304	-11064525.291306
	-150385910841.554199	161836024748.004791	-161853210170.412323	157889550985.205750
	-49954190633.152046	52290093607.842918	-51498270743.179146	51772270984.145073
	-52292166182.427551	105474685627.818817	-107810108091.144348	57005955037.053223
	-5921068.166531	-6808115.150550	117381307.350353	4615003682.007485
	112925422.757542	0.002641	4896567995.069303	-7661646.644909
	-108483306644.631714	116744167633.037582	-116755408109.707947	113897241681.572006
	-21721581525.480877	22724833435.633835	-22404508612.735027	22498484265.040985
	-22714875388.931416	45847629743.824341	-46884995261.770714	24754847733.717434
	-2353652.816432	-2708654.133506	48606454.695440	1990384328.103155
	46656395.108117	0.001106	2102549078.645940	-3125354.588051
	-47153021747.158447	50744106761.003098	-50748539903.579315	49506641742.823654
	-68503007358.138969	71649701931.350861	-70672539823.821976	70936260422.279007
	-71601512646.512100	144565771068.571808	-147863652167.341309	78021208839.791580
	-6417472.929384	-7393211.378276	139009573.638574	6199801489.724880
	133097235.701891	0.003202	6538371412.812779	-8788195.651852
	-148285964308.010559	159580482971.767029	-159593059527.607544	155688838072.041473
	-49353874307.776230	51578573310.996880	-50946537210.293144	51051956140.525604
	-51531117143.472130	104105893463.778442	-106580380385.946213	56129848722.746429
	-4326804.730837	-4989255.321615	97777253.626567	4455668739.511004
	93418291.345664	0.002278	4661323949.370606	-6093494.956265
	-106961502601.889633	115109289803.628647	-115117510642.742249	112302116870.623764
	-21457898274.657860	22413450049.567860	-22161238754.035992	22184721549.619892
	-22382559622.357651	45249308333.844589	-46343761844.616653	24372334256.550236
	-1718861.538655	-1983780.722943	40472843.582595	1919418030.358510
	38591260.355223	0.000938	1999316858.570485	-2488808.251000
	-46488494935.967163	50030080033.145958	-50033320326.653999	48809981597.079338
	-67667569905.005196	70664857464.257797	-69900601990.241608	69944912849.317093
	-70551550848.205154	142671681247.724823	-146146525261.486481	76812899071.995575
	-4683232.023828	-5410740.206981	115697895.001754	5984032655.595363
	110072113.293589	0.002669	6220598707.941340	-7008408.455077
	-146186439586.592010	157324193681.217621	-157333380160.962097	153487440262.798950
	-48743545952.092575	50862677367.803604	-50380176607.810791	50331970677.376427
	-50770250114.539230	102734667516.158005	-105324717626.271301	55254199387.181229
	-3155589.187565	-3649143.289477	81350109.086574	4288442647.456717
	77247093.714544	0.001842	4430650729.238338	-4865491.921067
	-105439976290.088867	113473922459.924149	-113479923815.052094	110706543971.573334
	-21189839599.635975	22099956906.054737	-21911637617.359642	21871300303.655624
	-22050314524.431683	44649110010.043610	-45791197231.190735	23990304230.135967
	-1252857.269710	-1450094.818101	33661582.602133	1846067755.836165
	31906986.332873	0.000739	1898085681.183705	-1989586.239263
	-45824078349.797829	49315860023.638336	-49318224167.213173	48113144689.012520
	-66818410065.989510	69673116284.080750	-69108749796.752914	68955794901.895752
	-69501803781.613800	140774982952.246643	-144397546804.268036	75606453265.555481
	-3411209.782257	-3952407.799241	96189824.756711	5756832546.385897
	90994395.543130	0.002010	5907258402.261540	-5610148.069106
	-144087229720.340393	155067355369.930939	-155074053749.589386	151285540869.376801
	-48123061129.085381	50140973633.744400	-49799173946.183403	49616630591.466682
	-50009517175.120453	101356812872.531830	-104047215467.580078	54381007232.769775
	-2297156.905332	-2664056.982471	67611416.076538	4120038392.421481
	63851314.112209	0.001340	4202576061.807703	-3899262.416728
	-103918657034.517456	111838195838.428467	-111842569349.871307	109110643144.597275
	-20917418489.979336	21783774135.236729	-21655503187.119312	21556977442.886539
	-21718121429.984070	44042731155.931664	-45231691620.213615	23609544081.847958
	-911536.768113	-1058062.650857	27968189.847855	1776349435.923758
	26371073.182973	0.000527	1801847616.856426	-1596210.974366
	-45159743844.765923	48601498250.603897	-48603220217.997276	47416178506.187721
	-65955239521.124947	68672972498.666550	-68296145876.825310	67960234462.872208
	-68452214744.965576	138852594606.451996	-142626916427.407806	74403918618.296478
	-2480277.935181	-2882015.502585	79893469.316181	5546901061.582059
	75197913.311265	0.001409	5613316460.208219	-4506497.162669
	-141988254022.353271	152810114673.149567	-152814990710.310120	149083274913.975433
	-47491475370.261490	49413872489.276611	-49203102700.234810	48890738328.593887
	-49248882768.964317	99954673702.064224	-102758507292.773514	53510000613.381500
	-1669339.136017	-1941512.247781	56140589.254844	3968931501.623787
	52761670.582036	0.000924	3995174934.866031	-3135498.817879
	-102397491602.645584	110202206069.704636	-110205388076.775284	107514502822.356979
	-20639288259.985378	21465681920.645260	-21392836362.863773	21240113644.446972
	-21385966508.945179	43432481476.763206	-44667138774.777000	23229343256.327328
	-662070.267143	-770697.548001	23216925.382643	1705939804.655824
	21789008.275359	0.000364	1712123517.123504	-1284830.932247
	-44495470254.146584	47887032710.411156	-47888284924.582733	46719117969.562935
	-65073602908.967270	67666810282.838249	-67462747437.951340	66961651301.325027
	-67402741720.790459	136929624809.908066	-140837036701.871887	73203332746.665833
	-1800385.035848	-2097994.217132	66301175.771822	5321615309.804487
	62125796.113002	0.000995	5333626810.294457	-3631490.101105
	-139889451906.175476	150552579644.643616	-150556123538.322235	146880741601.114471
	-46846171106.799431	48681576796.434555	-48591381067.781921	48173850861.223534
	-48488320596.134003	98561237654.974228	-101457522989.208115	52641789237.773155
	-1211113.773062	-1412613.938493	46577526.150994	3798666693.383233
	43586143.828149	0.000685	3787372826.865538	-2529123.953678
	-100876440079.471588	108566023936.113419	-108568335472.285797	105918187928.313385
	-20355596699.583179	21144707653.592590	-21122727409.159760	20928038357.079048
	-21053839544.676033	42822478647.896568	-44095481056.895782	22851134731.289467
	-480101.308355	-560474.359548	19257562.087949	1632294385.879394
	17998405.233087	0.000292	1622202342.184023	-1037291.308769
	-43831241727.824135	47172491359.538078	-47173400587.230492	46021988697.576469
	-64174724156.833443	66650937577.445244	-66605051467.986069	65973103501.634377
	-66353353666.820709	134997877458.715317	-139028607136.873169	72009752252.514130
	-1304799.794471	-1524845.867654	54979753.050475	5096788469.156484
	51313470.219310	0.000856	5059117300.975216	-2934829.938620
	-137790778069.182098	148294829721.922424	-148297401582.584198	144678013649.101807
	-46188973367.670067	47941484423.923950	-47960263972.233170	47451191057.432793
	-47727811259.203148	97153259972.664383	-100128130582.938568	51779628739.626617
	-877305.793922	-1026201.774321	38615399.756300	3640617686.281715
	35997877.634094	0.000617	3599591043.041655	-2045714.198544
	-99355472657.295486	106929701436.671600	-106931378172.372910	104321746017.772690
	-20067397514.522076	20820306427.974052	-20844461308.016335	20607210631.490059
	-20721733010.842278	42204327114.274414	-43509376490.466698	22475568106.574883
	-347615.259738	-406972.335650	15962274.026096	1566670590.704465
	14863942.100458	0.000277	1547313952.333729	-839706.745144
	-43167046443.613426	46457894721.464424	-46458553958.834953	45324809442.293518
	-63263235570.734871	65624386960.042282	-65722902716.617188	64955937421.978676
	-65304027712.945877	133041341337.708969	-137171647886.605881	70824253070.528412
	-944219.302226	-1106619.517960	45561164.896754	4896774187.770752
	42374018.990037	0.000869	4831235454.516523	-2377978.184297
	-135692198765.912643	146036923177.301971	-146038786984.814606	142475144245.335693
	-45526082310.110214	47193947218.290955	-47314794798.501968	46707665330.148064
	-46967340489.680046	95729501311.201111	-98778324824.712982	50922719184.513145
	-634568.979100	-744395.981619	31993865.722624	3499994581.210571
	29724786.015278	0.000672	3442471260.774920	-1658850.595171
	-97834567158.528488	105293276689.960693	-105294491269.122513	102725211849.911667
	-19776845898.652351	20492694615.563099	-20560630796.700794	20281620653.944714
	-20389641377.246986	41581739677.251328	-42916819140.791359	22102082039.082241
	-251325.823037	-295084.608965	13222728.862518	1505696742.618926
	12273023.201713	0.000309	1480385794.887339	-681403.743246
	-42502875615.267540	45743257831.421371	-45743735160.861969	44627593901.101082
	-62343658889.244247	64587503575.422226	-64823498648.195152	63925604835.130188
	-64254747053.196915	131072905727.054092	-135291264526.469833	69645281310.820648
	-682317.544560	-801965.248316	37733910.638118	4708096223.960198
	34985666.725853	0.001456	4625615044.072414	-1931255.268370
	-133593688946.991348	143778902669.772186	-143780251548.125183	140272172212.622009
	-44856219547.863716	46438304531.410355	-46657635443.511902	45953942383.709732
	-46206897817.718910	94292979814.507477	-97405335565.442749	50070668371.922806
	-458354.768118	-539225.623083	26492816.679554	3370327758.371069
	24540685.654122	0.001146	3300820525.884566	-1348153.221668
	-96313707138.203064	103656777583.398071	-103657656231.131363	101128610780.187607
	-19483752314.027454	20161443441.939342	-20272186605.136127	19951735922.737656
	-20057560590.122623	40950409489.355087	-42313861829.365814	21730680946.950905
	-181459.709584	-213664.911251	10947431.505217	1452723168.817494
	10132084.402427	0.000532	1419305128.882203	-554135.270448
	-41838722734.267479	45028591682.421455	-45028936851.261276	43930352059.625183
	-61416636032.571144	63539289617.771652	-63910233251.716042	62880106605.575027
	-63205499367.339622	129072707424.798264	-133384560909.500183	68472523095.211327
	-492398.157682	-580402.313103	31235203.669980	4547899995.724352
	28881140.039553	0.001723	4438483366.793964	-1571685.224459
	-131495230077.327850	141520799368.510742	-141521774339.157562	138069125834.450989
	-44182560423.925728	45675168972.930580	-45991687769.185585	45187767540.397652
	-45446475578.439850	92832550958.662689	-96020959641.118408	49221985078.099854
	-330636.281877	-390088.366265	21926745.663243	3261716065.189950
	20257770.920197	0.001352	3172074296.863733	-1097818.744271
	-94792880439.899933	102020224480.983551	-102020859314.333862	99531961269.719421
	-19188860082.366703	19827222248.333019	-19980116809.190899	19615135509.960388
	-19725487684.575813	40308431056.598106	-41709251479.150566	21360307523.011768
	-130845.310598	-154509.376702	9059338.602882	1408242984.384180
	8363462.458813	0.000623	1364478253.137401	-451495.870175
	-41174582993.883102	44313904297.206139	-44314153589.846207	43233091184.172028
	-60483793592.145363	62482190433.514626	-62985566875.706917	61816487666.791725
	-62156275643.693123	127038932307.132523	-131468242820.629211	67302381909.159706
	-354888.323288	-419515.727445	25843984.393161	4412853103.073688
	23838668.267295	0.001978	4266603069.242828	-1281388.765414
	-129396808482.157883	139262636006.501801	-139263339863.056244	135866025679.042709
	-43503749644.305443	44906804014.872902	-45317617565.904915	44420052356.206093
	-44686068172.462578	91346232502.944901	-94619878111.498260	48373787410.846817
	-238206.489923	-281844.725548	18139732.637932	3169768968.303621
	16720256.879109	0.001504	3041053303.936893	-895528.891576
	-93272078102.992874	100383632226.676544	-100384090354.687653	97935276736.197067
	-18891061609.022667	19491227923.634846	-19684456961.719704	19280574338.988407
	-19393420496.609989	39657167958.975098	-41095167114.608780	20989660344.344723
	-94232.083846	-111593.593556	7493745.031120	1367994437.790706
	6902753.570187	0.000668	1306173837.154196	-368484.637134
	-40510452854.060356	43599201520.638557	-43599381356.971436	42535816553.098312
	-59540548177.516960	61420087865.988800	-62049470133.386871	60759196678.058800
	-61107069304.352272	124977464664.225632	-129527682031.131760	66130908057.998894
	-255469.744201	-302858.608425	21374755.830133	4287864850.164682
	19674400.553358	0.002057	4084339765.286330	-1046380.999435
	-127298414099.825287	137004429135.719910	-137004936681.921249	133662886678.600723
	-42814580606.303894	44136149329.635017	-44634669648.339081	43651981819.544548
	-43925671517.486847	89853089009.724380	-93210607716.349930	47523722646.386360
	-171410.498784	-203393.775303	15001036.695424	3069193904.265695
	13799029.051335	0.001538	2909635128.732552	-731632.771635
	-91751293539.902481	98747011622.671295	-98747341855.689728	96338566915.477585
	-18588762823.735741	19154310344.769676	-19384610180.994450	18942825353.028694
	-19061357449.859917	39005730526.288628	-40476324495.318504	20618350154.627972
	-67784.115787	-80503.038487	6196431.582872	1321569929.179243
	5696592.553732	0.000676	1251177667.882606	-301177.423753
	-39846329714.337563	42884487603.962677	-42884617190.337769	41838531994.432266
	-58583681571.029762	60354900652.167915	-61100116931.478897	59687724817.561890
	-60057875557.253967	122920617790.813293	-127567393447.575104	64957814934.789330
	-183689.723049	-218388.261952	17672199.586038	4139221114.552027
	16236037.702866	0.002051	3916574142.142258	-855668.286141
	-125200039545.659424	134746190788.406967	-134746556373.963318	131459719656.322113
	-42118098243.202553	43362465518.246689	-43942684892.713478	42870825850.845085
	-43165282642.847603	88362718133.368790	-91786479188.860107	46673935770.402390
	-123204.499489	-146612.429028	12401257.190369	2956624455.302519
	11387154.523361	0.001533	2791718644.349797	-598531.784492
	-90230521919.480804	97110370517.548645	-97110608301.955948	94741838860.800858
	-18283546013.405231	18815787108.517517	-19081145020.951855	18600182683.779953
	-18729297398.116421	38352316553.256493	-39851740356.659859	20247550925.240711
	-48704.559211	-58009.334823	5122055.939067	1273764000.177834
	4700791.170900	0.000674	1200976902.202300	-246479.921605
	-39182211669.017105	42169765634.528557	-42169858912.128609	41141240280.093819
	-57618235639.356743	59284520995.394173	-60139664755.829384	58603771823.871712
	-59008690917.723320	120856404270.412186	-125588927636.978256	63786572017.575661
	-131932.339067	-157303.985418	14606512.209795	3987582381.076465
	13397499.002895	0.002066	3759972874.980970	-700566.792001
	-123101679412.351807	132487929698.004883	-132488192752.760147	129256532445.248169
	-41416088197.817429	42584811931.455681	-43243188670.612633	42085674038.367493
	-42404899390.625244	86863193557.005402	-90339410245.705444	45825966427.325043
	-88459.383032	-105567.964934	10249016.379829	2845781270.633575
	9396125.594410	0.001557	2675121807.810398	-490214.821428
	-88709759706.752197	95473714605.396805	-95473885644.990952	93145097674.373779
	-17976557424.776913	18475575963.533768	-18774709976.590412	18259594386.253242
	-18397239509.379642	37697400745.253227	-39218011049.980949	19877604908.813931
	-34957.970810	-41755.958080	4232765.230953	1224633995.099635
	3878781.392117	0.000688	1147230621.565419	-201940.793491
	-38518097324.649162	41455037851.164024	-41455104924.858017	40443943414.334435
	-56647570965.800957	58208623654.049522	-59169825784.876320	57533261900.270134
	-57959512856.151924	118781644495.803528	-123584218059.321487	62618322064.132881
	-94658.690139	-113186.078024	12069393.320382	3838544258.923273
	11054466.200852	0.002133	3585879699.969868	-574185.850670
	-121003329749.066498	130229652194.479721	-130229841283.883194	127053330706.249985
	-40709724829.176140	41803142581.250809	-42536237672.427345	41317869056.749245
	-41644520195.886589	85351909213.208893	-88880639254.580017	44980407438.733505
	-63446.951434	-75935.183456	8468111.328474	2742594601.819180
	7752723.339544	0.001614	2541547512.989654	-401905.305307
	-87189004320.623978	93837048011.402161	-93837170919.398392	91548347041.850525
	-17666857562.494202	18133738758.276505	-18464400088.256195	17925514505.276707
	-18065183180.704964	37035352273.156143	-38577495091.076668	19508623773.198925
	-25065.629230	-30025.817066	3497007.032753	1180861401.392389
	3200316.369592	0.000731	1088686792.016062	-165609.544068
	-37853985664.453941	40740305875.133484	-40740354059.183388	39746642844.335556
	-55667648017.002457	57127995763.014442	-58187193599.309677	56478089015.680405
	-56910339539.221855	116689907748.589264	-121558491676.416824	61452785075.141586
	-67847.352491	-81359.728179	9970614.395303	3700212024.732163
	9120667.678768	0.002283	3402962537.104288	-471034.271356
	-118904987674.980881	127971362859.533875	-127971498650.555252	124850118524.840897
	-39996133772.371590	41018621996.764259	-41819093040.657684	40554844069.597694
	-40884143925.531822	83835839786.559219	-87400341891.210861	44136440318.629829
	-45461.844542	-54566.158774	6995082.113897	2639716963.963317
	6396403.650119	0.001743	2410234252.957072	-329791.771219
	-85668253880.246475	92200373720.163727	-92200461957.489349	89951589622.090576
	-17354606679.436615	17790630971.998062	-18149761659.500149	17591774334.470737
	-17733127975.813927	36373064587.275887	-37928429372.283867	19140427107.130035
	-17955.037614	-21569.820142	2888515.713852	1136130868.226869
	2640388.367840	0.000785	1033188426.776261	-135927.850504
	-37189875947.939468	40025570878.943054	-40025605460.833260	39049339613.669846
	-54680108045.291664	56043122713.688049	-57191193404.244011	55420153853.929657
	-55861169640.297760	114595382739.894974	-119501929439.065750	60289974401.701836
	-48583.359826	-58426.272079	8235098.567680	3561562566.379028
	7524785.009033	0.002456	3233661518.686360	-386718.740380
	-116806651093.475906	125713065005.180862	-125713162431.315460	122646898845.785461
	-39278702691.479401	40230614701.701790	-41093580112.434998	39778799178.994965
	-40123769760.349579	82320758983.432770	-85910386949.203278	43294859219.042633
	-32544.036719	-39173.446002	5777145.147270	2535754585.416810
	5277122.140379	0.001892	2299975403.397229	-270821.110243
	-84147507017.558304	90563693888.291748	-90563757177.638046	88354827330.759583
	-17040810177.782034	17445746700.492962	-17831904179.650146	17251149780.508316
	-17401073579.492474	35712141721.889427	-37279060374.648056	18773454145.523880
	-12849.540614	-15480.741802	2385452.114553	1090084287.485498
	2178328.761217	0.000848	987525234.714581	-111646.026277
	-36525767636.817467	39310833709.506622	-39310858506.870621	38352034473.936905
	-53688190812.187866	54952139401.158142	-56185370487.780869	54341714130.755661
	-54812002200.802734	112509265450.047180	-117453939270.512589	59131398992.230095
	-34756.996256	-41918.611243	6800445.730014	3415037576.949536
	6207881.260471	0.002648	3093074725.334252	-317711.513800
	-114708318481.370255	123454761022.658371	-123454830861.507141	120443673789.008682
	-38559317656.686775	39436662698.268463	-40360918228.556679	38993124331.378548
	-39363397108.928001	80801920749.545547	-84428731626.421356	42457508627.951790
	-23275.623869	-28097.369995	4770443.782043	2437617312.178151
	4353526.645673	0.002024	2203245440.394983	-222539.033114
	-82626762739.240616	88927010072.253891	-88927055427.888763	86758061546.425842
	-16726176096.807110	17098010816.190657	-17510619585.943935	16906009018.460390
	-17069019764.311623	35045722490.897919	-36631447601.230583	18408410463.272354
	-9187.545583	-11100.632033	1969676.125818	1050194698.041304
	1797060.411049	0.000915	947426511.441046	-91758.453077
	-35861660340.440659	38596094977.814804	-38596112743.814087	37654727965.792793
	-52693376990.183189	53852138747.406578	-55168395334.925247	53251735221.080276
	-53762836529.101959	110399723186.818558	-115405771468.466644	57978694234.592270
	-24843.547782	-30048.470294	5614842.571964	3293014774.437078
	5121265.601342	0.002858	2966331693.056599	-261170.498894
	-112609988733.950760	121196452636.417389	-121196502657.314484	118240444878.876648
	-37835331809.883392	38636609388.135086	-39619546729.032021	38203380912.496017
	-38603025544.905518	79261788135.272919	-82934883569.860519	41623506803.567398
	-16632.328634	-20135.456996	3938572.565058	2357901161.787785
	3591456.885809	0.002188	2111148718.368651	-182966.293795
	-81106020325.236816	87290323394.078369	-87290355870.604630	85161293259.995056
	-16409087034.407701	16747915989.563715	-17185518514.991722	16560934304.683960
	-16736966366.417671	34369731031.216217	-35973909204.348663	18044465693.433651
	-6563.540956	-7952.988056	1626133.638114	1018025103.868885
	1482477.288609	0.000985	907594525.918259	-75453.400356
	-35197553775.779343	37881355124.172874	-37881367842.093567	36957420477.729362
	-51690039947.781303	52745195684.844559	-54139642240.990990	52158685660.802101
	-52713672126.866302	108257644992.035858	-113320916242.101151	56828920603.129066
	-17742.609654	-21521.385640	4635303.103644	3196798386.989388
	4224721.969621	0.003085	2844158821.129672	-214799.150048
	-110511661051.253784	118938141088.654465	-118938176886.210663	116037213210.276367
	-37105758667.445976	37832939923.826927	-38870984726.532974	37407935507.116440
	-37842654761.345879	77707995428.128189	-81420178117.431244	40790213206.750511
	-11875.232908	-14417.651316	3251335.969109	2286519424.513302
	2962700.286772	0.002388	2026022299.440998	-150502.136487
	-79585279254.382935	85653634661.725876	-85653657897.651520	83564523182.941986
	-16089888193.901613	16396456890.546463	-16857715530.643852	16215160958.841831
	-16404913267.927980	33689791170.591312	-35310230361.270271	17680615721.210514
	-4685.098554	-5693.177789	1342341.352934	987503496.371394
	1222930.155522	0.001086	868778444.417776	-62073.816427
	-34533447738.079460	37166614465.534134	-37166623562.552528	36260112288.592751
	-50680822553.740440	51634074213.019012	-53102540669.056602	51064917211.012558
	-51664508635.576187	106106980730.035385	-111220071316.972855	55679303629.179581
	-12661.016886	-15401.579001	3826191.427589	3102373408.886208
	3485041.000850	0.003444	2723538521.972289	-176736.785826
	-108413334854.865173	116679827273.235107	-116679852871.859222	113833979568.792358
	-36372599096.817406	37026274128.604752	-38116459406.247459	36612859934.688965
	-37082284537.634552	76137309888.150848	-79892640162.266785	39956928299.904526
	-8471.941969	-10315.238007	2683707.065392	2227652927.635417
	2443961.065769	0.002675	1941243023.460042	-123848.580598
	-78064539150.037964	84016944456.410065	-84016961068.185532	81967751825.593155
	-15769050963.950819	16044048857.473494	-16527357877.558128	15864975976.383762
	-16072860384.170437	33002348330.342049	-34643713082.317642	17316382014.622063
	-3341.606458	-4072.256750	1107954.862921	962130324.335721
	1008800.500219	0.001218	834785483.161679	-51086.532368
	-33869342079.426239	36451873229.821114	-36451879731.894218	35562803598.322250
	-49666146977.204498	50520535761.647041	-52057618756.104614	49956968559.740150
	-50615345797.728676	103933939887.162964	-109113363080.327835	54527894576.090813
	-9027.776014	-11013.397260	3157984.263075	3021564127.037688
	2874804.181775	0.003858	2617625757.867542	-145472.280627
	-106315009727.151703	114421511832.720459	-114421530124.428497	111630744517.514465
	-35634528693.535400	36219173220.382248	-37356609516.571953	35805549410.067581
	-36321914715.482964	74557468175.259430	-78357007604.208282	39121123321.427139
	-6039.336049	-7374.444411	2214955.789686	2168957596.312848
	2016006.614839	0.002979	1867939950.379460	-101950.745478
	-76543799740.360626	82380253195.791168	-82380265063.055161	80370979553.607498
	-15445849940.979555	15691721280.183664	-16194955945.877489	15512630751.766766
	-15740807654.454306	32310592152.397049	-33969056163.779972	16950886213.401056
	-2381.558736	-2910.615939	914407.324181	936691789.142703
	832147.817770	0.001356	802299094.557871	-42057.952650
	-33205236693.119698	35737131580.782089	-35737136224.726555	34865494550.147491
	-48643889384.768318	49407711432.582718	-51006812087.709053	48845442415.424385
	-49566183428.762062	101744294454.254440	-106978628383.550720	53372256873.165657
	-6432.312836	-7869.578367	2606236.448121	2943320316.435414
	2371377.518383	0.004273	2513358542.710654	-119775.815558
	-104216685366.962753	112163195228.563644	-112163208289.629547	109427508459.654037
	-34891936157.961273	35413931866.656349	-36593844581.271301	35002119787.737862
	-35561545181.614487	72974936503.646103	-76807962773.811356	38281471003.168335
	-4302.032245	-5268.142315	1827920.627423	2103212381.680331
	1662961.106374	0.003271	1789809267.310996	-83949.589953
	-75023060829.427170	80743561179.735779	-80743569651.536652	78774206628.758820
	-15121252776.798800	15340411567.796692	-15861382711.721216	15161619532.762869
	-15408755035.397406	31618481335.988796	-33293701000.237282	16583690302.324717
	-1696.091757	-2078.818612	754607.731782	908018651.461646
	686417.770810	0.001466	768473390.977439	-34634.775481
	-32541131502.274490	35022389635.932884	-35022392950.421104	34168185246.560719
	-47617215884.780930	48298344108.036575	-49952009883.669403	47735536369.823250
	-48517021396.812485	99559192507.689651	-104844576023.546448	52211231240.999306
	-4579.732492	-5619.116368	2150717.612900	2849534037.526839
	1956079.053997	0.004555	2408221530.547581	-98644.661559
	-102118361557.431366	109904877791.864105	-109904887111.551971	107224271683.686493
