	3414	-961.902638	1009.608277	-989.355411	1000.052904
	3415	-1723.874808	3466.292254	-3534.123556	1881.935507
	3416	-1.687647	-1.931128	26.869614	829.502313
	3417	19.573691	0.000000	668.183923	-1.434758
	3418	-12084.789748	13004.239670	-13006.295893	12687.148883
	3419	-2154.579061	2260.879838	-2216.634755	2239.548579
	3420	-3984.602491	8015.126504	-8173.548584	4349.280041
	3421	-3.444022	-3.945050	57.481969	1925.237269
	3422	41.576269	0.000000	1543.343041	-2.993293
	3423	-25126.481117	27038.592196	-27042.454027	26379.277192
	3424	-1465.643014	1536.656613	-1508.829154	1521.842865
	3425	-2731.557938	5499.179014	-5612.498888	2980.339175
	3426	-2.290221	-2.625808	39.859183	1360.523764
	3427	28.561699	0.000000	1077.120774	-2.025152
	3428	-18497.840441	19905.775139	-19908.354496	19420.378258
	3429	-726.799459	761.591564	-748.623583	754.287857
	3430	-1337.359934	2694.507237	-2751.259460	1458.685206
	3431	-1.060029	-1.216432	19.214376	681.604866
	3432	13.680408	0.000000	535.470008	-0.956262
	3433	-9935.982790	10692.370369	-10693.628219	10431.634913
	3434	-1627.858972	1705.377471	-1677.143580	1689.082055
	3435	-3090.514089	6228.884458	-6361.321580	3370.406489
	3436	-2.160398	-2.481769	41.062671	1583.704248
	3437	29.084114	0.000000	1239.353675	-2.000450
	3438	-20653.571549	22226.097495	-22228.457692	21684.100059
	3439	-1107.174756	1158.947245	-1141.397441	1147.470328
	3440	-2118.056486	4272.176089	-4366.770692	2308.985105
	3441	-1.436742	-1.651983	28.482471	1119.826570
	3442	19.974972	0.000000	866.136299	-1.355241
	3443	-15200.117877	16357.586843	-16359.161800	15958.690355
	3444	-548.979414	574.335056	-566.239341	568.614431
	3445	-1036.861400	2092.797638	-2140.150055	1129.979612
	3446	-0.664104	-0.764271	13.714746	561.604743
	3447	9.559224	0.000000	430.782032	-0.640340
	3448	-8163.631149	8785.357867	-8786.125380	8571.114801
	3449	-1229.543974	1286.023236	-1268.484389	1273.217847
	3450	-2395.493508	4836.578911	-4946.912512	2610.270263
	3451	-1.352687	-1.558355	29.300692	1306.805470
	3452	20.291543	0.000000	996.817411	-1.339818
	3453	-16963.694292	18255.770468	-18257.209207	17810.572066
	3454	-836.122474	873.811934	-863.104373	864.890315
	3455	-1641.269938	3315.780500	-3394.593093	1787.739883
	3456	-0.896863	-1.034177	20.267344	923.574409
	3457	13.932343	0.000000	695.186817	-0.908780
	3458	-12481.276650	13432.037285	-13432.996570	13104.469879
	3459	-414.535755	432.995642	-428.123282	428.576936
	3460	-803.297908	1623.973099	-1663.252441	874.709839
	3461	-0.414364	-0.478227	9.756735	462.711566
	3462	6.669608	0.000000	345.535741	-0.430133
	3463	-6701.850522	7212.410693	-7212.877818	7036.519489
	3464	-928.384091	969.506213	-959.020797	959.628732
	3465	-1855.462749	3752.178184	-3843.564462	2020.132388
	3466	-0.842324	-0.973173	20.809367	1076.285190
	3467	14.159243	0.000000	800.193318	-0.901534
	3468	-13922.285176	14983.005918	-14983.880807	14617.606943
	3469	-631.235916	658.678972	-652.430518	651.806244
	3470	-1270.953553	2571.801211	-2636.639052	1383.202188
	3471	-0.558469	-0.645817	14.397154	758.958668
	3472	9.716867	0.000000	557.328975	-0.612027
	3473	-10240.864255	11021.161776	-11021.744658	10752.379968
	3474	-312.916467	326.356431	-323.575466	322.979793
	3475	-621.983936	1259.439142	-1291.654551	676.706169
	3476	-0.257842	-0.298434	6.927650	379.926051
	3477	4.651827	0.000000	276.728301	-0.290068
	3478	-5498.429282	5917.408021	-5917.691695	5773.094258
	3479	-700.770496	730.709758	-724.790860	723.186717
	3480	-1436.348164	2909.304180	-2984.169329	1562.508948
	3481	-0.524037	-0.607177	14.776867	884.375731
	3482	9.879235	0.000000	641.349312	-0.609092
	3483	-11418.956600	12289.134884	-12289.665732	11989.424939
	3484	-476.392986	496.369258	-492.985621	491.178538
	3485	-983.683511	1993.681027	-2046.601048	1069.670398
	3486	-0.347865	-0.403426	10.238584	623.908843
	3487	6.786808	0.000000	446.695242	-0.414456
	3488	-8398.305736	9038.332369	-9038.685819	8817.902062
	3489	-236.136397	245.916672	-244.468623	243.356368
	3490	-481.352456	976.146895	-1002.498578	523.273252
	3491	-0.160530	-0.186335	4.925462	312.831890
	3492	3.249414	0.000000	222.021620	-0.196683
	3493	-4508.651350	4852.268682	-4852.440599	4733.928917
	3494	-528.783752	550.572666	-547.551529	544.858423
	3495	-1111.298657	2254.225118	-2315.499962	1207.922565
	3496	-0.325581	-0.378316	10.487449	728.130124
	3497	6.898524	0.000000	514.955723	-0.413418
	3498	-9360.183125	10073.584372	-10073.905811	9827.902763
	3499	-359.400404	373.948495	-372.353456	369.989582
	3500	-760.840164	1544.187930	-1587.504024	826.669670
	3501	-0.215408	-0.250529	7.244267	512.142841
	3502	4.734599	0.000000	358.509348	-0.281366
	3503	-6881.938439	7406.478285	-7406.692142	7225.842920
	3504	-178.117658	185.249460	-184.620800	183.302799
	3505	-372.230494	755.958073	-777.447731	404.315134
	3506	-0.099273	-0.115561	3.481235	255.795152
	3507	2.264848	0.000000	177.965839	-0.133551
	3508	-3693.698129	3975.241573	-3975.345522	3878.289580
	3509	-398.834504	414.728207	-413.477511	410.406305
	3510	-859.234332	1745.546720	-1795.357490	933.178905
	3511	-0.201554	-0.234872	7.422450	595.757530
	3512	4.807592	0.000000	412.741635	-0.281022
	3513	-7666.934467	8251.349521	-8251.543752	8050.106745
	3514	-271.023430	281.641970	-281.120153	278.704577
	3515	-588.165146	1195.551507	-1230.683556	638.546876
	3516	-0.133485	-0.155694	5.133634	418.677560
	3517	3.302429	0.000000	286.961108	-0.191626
	3518	-5636.144338	6065.774929	-6065.904078	5917.835668
	3519	-134.300470	139.506801	-139.361782	138.077278
	3520	-287.726789	585.222198	-602.619353	312.289053
	3521	-0.061562	-0.071868	2.469341	209.304367
	3522	1.582089	0.000000	142.594239	-0.091180
	3523	-3024.894321	3255.481606	-3255.544354	3176.082784
	3524	-300.714260	312.317469	-312.102452	309.141228
	3525	-664.047395	1351.024235	-1391.362747	720.655186
	3526	-0.124917	-0.145984	5.263576	487.949298
	3527	3.360461	0.000000	331.315869	-0.192199
	3528	-6276.765182	6755.254864	-6755.372020	6590.498518
	3529	-204.305776	212.057586	-212.140653	209.888892
	3530	-454.455193	925.074969	-953.401125	493.035833
	3531	-0.082720	-0.096759	3.640995	343.269042
	3532	2.310783	0.000000	231.065651	-0.131319
	3533	-4613.414859	4965.112241	-4965.190098	4844.015940
	3534	-101.234253	105.032462	-105.154316	103.957455
	3535	-222.303630	452.769810	-466.770435	241.118847
	3536	-0.038121	-0.044630	1.750474	171.806073
	3537	1.105490	0.000000	115.079887	-0.062452
	3538	-2475.808925	2664.552706	-2664.590516	2599.565571
	3539	-226.656619	235.116044	-235.469002	232.721154
	3540	-512.952616	1045.018300	-1077.461192	556.313096
	3541	-0.077265	-0.090555	3.728268	400.702761
	3542	2.346481	0.000000	267.531877	-0.131682
	3543	-5136.189536	5527.755637	-5527.826185	5392.936010
	3544	-153.967402	159.608055	-160.016756	157.963469
	3545	-350.956789	715.325118	-738.107020	380.512795
	3546	-0.051094	-0.059937	2.576071	281.811380
	3547	1.612156	0.000000	186.706153	-0.089970
	3548	-3774.061606	4061.788430	-4061.835284	3962.722883
	3549	-76.281134	79.042229	-79.304265	78.228097
	3550	-171.643596	350.042417	-361.281351	186.059224
	3551	-0.023535	-0.027633	1.238241	141.000820
	3552	0.771194	0.000000	93.022298	-0.042817
	3553	-2024.977359	2179.359869	-2179.382611	2126.205955
	3554	-170.778414	176.924993	-177.571456	175.111849
	3555	-396.000865	807.799989	-833.797660	429.222631
	3556	-0.047728	-0.056098	2.639493	329.332054
	3557	1.637398	0.000000	216.487945	-0.090387
	3558	-4200.234648	4520.461508	-4520.503917	4410.208615
	3559	-115.993788	120.084905	-120.652073	118.832392
	3560	-270.896389	552.809839	-571.056594	293.548450
	3561	-0.031564	-0.037133	1.824394	232.093262
	3562	1.124018	0.000000	151.184887	-0.061748
	3563	-3085.867065	3321.137203	-3321.165355	3240.135372
	3564	-57.460203	59.458805	-59.785402	58.840350
	3565	-132.470988	270.458671	-279.463649	143.521180
	3566	-0.014531	-0.017110	0.876656	116.332206
	3567	0.537935	0.000000	75.354020	-0.029420
	3568	-1655.586605	1781.811880	-1781.825539	1738.353795
	3569	-128.638785	133.084740	-133.861691	131.704064
	3570	-305.575295	624.018970	-644.865192	331.039413
	3571	-0.029444	-0.034707	1.867803	271.955302
	3572	1.142419	0.000000	175.568147	-0.062169
	3573	-3433.210922	3694.968660	-3694.994115	3604.848864
	3574	-87.359768	90.311022	-90.936857	89.347310
	3575	-208.991032	426.901546	-441.563823	226.353163
	3576	-0.019460	-0.022959	1.290535	191.973695
	3577	0.783614	0.000000	122.702571	-0.042466
	3578	-2521.847594	2714.122162	-2714.139051	2647.924991
	3579	-43.269957	44.709433	-45.054203	44.231188
	3580	-102.178815	208.799284	-216.055590	110.647247
	3581	-0.008951	-0.010570	0.619723	96.333803
	3582	0.374534	0.000000	61.104321	-0.020219
	3583	-1352.673292	1455.806725	-1455.814914	1420.299698
	3584	-96.863141	100.063519	-100.869663	98.997414
	3585	-235.652315	481.641124	-498.433913	255.162683
	3586	-0.018123	-0.021423	1.319740	225.345274
	3587	0.794806	0.000000	142.253030	-0.042723
	3588	-2804.355275	3018.172647	-3018.187901	2944.559532
	3589	-65.768824	67.889957	-68.511024	67.154088
	3590	-161.131283	329.380862	-341.185139	174.428647
	3591	-0.011956	-0.014146	0.910458	159.095063
	3592	0.545347	0.000000	99.186847	-0.029209
	3593	-2059.542112	2216.572442	-2216.582558	2162.510269
	3594	-32.571521	33.606314	-33.939475	33.243110
	3595	-78.767656	161.070203	-166.910732	85.250890
	3596	-0.005495	-0.006507	0.436985	79.772212
	3597	0.260842	0.000000	49.357790	-0.013924
	3598	-1104.541048	1188.757577	-1188.762480	1159.763767
	3599	-72.910070	75.211650	-75.982357	74.402359
	3600	-181.627078	371.467523	-384.992025	196.559313
	3601	-0.011102	-0.013161	0.928877	186.336616
	3602	0.553883	0.000000	114.984159	-0.029458
	3603	-2289.293686	2463.843535	-2463.852662	2403.750311
	3604	-49.494862	51.022633	-51.598936	50.462922
	3605	-124.159656	253.977418	-263.467731	134.329854
	3606	-0.007321	-0.008687	0.640691	131.084618
	3607	0.380470	0.000000	80.225035	-0.020173
	3608	-1680.843869	1809.002387	-1809.008437	1764.880726
	3609	-24.509224	25.254897	-25.558547	24.976055
	3610	-60.687843	124.187046	-128.869145	65.645021
	3611	-0.003364	-0.003995	0.307525	65.588770
	3612	0.182069	0.000000	39.988830	-0.009626
	3613	-901.355116	970.080622	-970.083553	946.420288
	3614	-54.861306	56.519983	-57.217849	55.895199
	3615	-139.925246	286.385383	-297.211628	151.341322
	3616	-0.006800	-0.008085	0.654212	153.230852
	3617	0.386326	0.000000	93.192329	-0.020360
	3618	-1867.924239	2010.348214	-2010.353669	1961.315649
	3619	-37.234556	38.334640	-38.847584	37.900006
	3620	-95.633043	195.768338	-203.353709	103.406493
	3621	-0.004489	-0.005342	0.451852	107.727580
	3622	0.265266	0.000000	65.033558	-0.013943
	3623	-1371.245142	1475.799108	-1475.802722	1439.804220
	3624	-18.435509	18.972174	-19.239738	18.754778
	3625	-46.737975	95.706186	-99.447919	50.526697
	3626	-0.002060	-0.002453	0.216632	53.872476
	3627	0.126854	0.000000	32.409180	-0.006651
	3628	-735.236850	791.296977	-791.298727	771.997154
	3629	-41.262933	42.456233	-43.068639	41.968719
	3630	-107.741902	220.667475	-229.308424	116.465667
	3631	-0.004164	-0.004965	0.460988	125.849741
	3632	0.268920	0.000000	75.471769	-0.014062
	3633	-1523.283478	1639.430716	-1639.433971	1599.444794
	3634	-28.000638	28.790790	-29.235906	28.453332
	3635	-73.625988	150.817207	-156.852828	79.565855
	3636	-0.002748	-0.003280	0.318391	88.405570
	3637	0.184407	0.000000	52.501453	-0.009621
	3638	-1118.166803	1203.424951	-1203.427106	1174.073252
	3639	-13.862029	14.246831	-14.477498	14.080284
	3640	-35.979301	73.724437	-76.698280	38.874437
	3641	-0.001263	-0.001509	0.152976	44.259343
	3642	0.088127	0.000000	26.065299	-0.004588
	3643	-599.498776	645.209556	-645.210600	629.472801
	3644	-31.024303	31.879248	-32.405672	31.509371
	3645	-82.929571	169.955031	-176.826645	89.595484
	3646	-0.002552	-0.003051	0.325333	103.468833
	3647	0.187018	0.000000	60.665552	-0.009714
	3648	-1241.836557	1336.524732	-1336.526673	1303.926686
	3649	-21.049332	21.614694	-21.993747	21.363779
	3650	-56.656002	116.118469	-120.919191	61.194367
	3651	-0.001682	-0.002013	0.224521	72.716464
	3652	0.128447	0.000000	42.108289	-0.006659
	3653	-911.339467	980.827869	-980.829153	956.905316
	3654	-10.419493	10.694848	-10.889864	10.572042
	3655	-27.682720	56.752223	-59.115371	29.894619
	3656	-0.000772	-0.000925	0.107725	36.376274
	3657	0.061441	0.000000	20.901136	-0.003179
	3658	-488.544665	525.795599	-525.796221	512.971355
	3659	-23.318629	23.930355	-24.374042	23.658115
	3660	-63.795374	130.807097	-136.264684	68.887366
	3661	-0.001558	-0.001869	0.229027	84.994504
	3662	0.130426	0.000000	48.662591	-0.006736
	3663	-1011.711895	1088.853820	-1088.854976	1062.296482
	3664	-15.818154	16.222540	-16.539120	16.039120
	3665	-43.576397	89.356496	-93.155723	47.042860
	3666	-0.001028	-0.001234	0.158138	59.676254
	3667	0.089664	0.000000	33.786268	-0.004623
	3668	-742.381622	798.987488	-798.988252	779.500036
	3669	-7.829224	8.025929	-8.187944	7.936218
	3670	-21.289196	43.667046	-45.534312	22.978705
	3671	-0.000472	-0.000567	0.075917	29.860064
	3672	0.042947	0.000000	16.805233	-0.002211
	3673	-397.918958	428.259925	-428.260295	417.814584
	3674	-17.521257	17.958010	-18.325889	17.758391
	3675	-49.057149	100.637398	-104.946316	52.946515
	3676	-0.000951	-0.001144	0.161210	69.720821
	3677	0.091215	0.000000	39.198409	-0.004688
	3678	-823.929399	886.753359	-886.754046	865.125271
	3679	-11.974338	12.264534	-12.527614	12.126796
	3680	-33.705573	69.152733	-72.168165	36.369415
	3681	-0.000628	-0.000756	0.111427	48.908338
	3682	0.063357	0.000000	27.613599	-0.003251
	3683	-605.666332	651.847954	-651.848410	635.949253
	3684	-7.919071	8.107250	-8.286702	8.016818
	3685	-20.246120	41.551017	-43.374125	21.842883
	3686	-0.000301	-0.000363	0.055936	25.561153
	3687	0.041524	0.000000	18.824476	-0.002128
	3688	-349.453145	376.098720	-376.098958	366.925596
	3689	-19171.117658	19622.451681	-20062.817018	19404.479450
	3690	-238.521383	489.598345	-511.115720	257.317786
	3691	-0.000665	-0.000802	0.130042	65.304324
	3692	1.474419	0.000000	734.628866	-0.075459
	3693	-847.197647	911.795975	-911.796491	889.557082
	3694	-35258.737375	36060.983895	-36906.125484	35655.411293
	3695	-188.862912	387.682141	-405.083333	203.708249
	3696	-0.000444	-0.000536	0.091023	46.511307
	3697	1.341343	0.000000	678.830729	-0.068565
	3698	-634.229690	682.589371	-682.589719	665.940872
	3699	-26338.367142	26923.887664	-27573.614248	26621.546363
	3700	-98.755856	202.763273	-211.937768	106.505139
	3701	-0.000204	-0.000247	0.043808	23.357381
	3702	0.713704	0.000000	376.271198	-0.036442
	3703	-341.599536	367.646339	-367.646508	358.679366
	3704	-42700.844619	43639.864066	-44706.511740	43153.318334
	3705	-216.507505	444.589053	-464.748835	233.485122
	3706	-0.000412	-0.000498	0.093102	54.603031
	3707	1.426583	0.000000	826.303442	-0.072752
	3708	-704.969372	758.722988	-758.723301	740.217570
	3709	-33939.341266	34658.109462	-35539.831499	34269.491512
	3710	-152.822319	313.782926	-328.324039	164.779852
	3711	-0.000272	-0.000329	0.064409	38.559438
	3712	1.037486	0.000000	609.860297	-0.052855
	3713	-518.697336	558.247809	-558.248017	544.632023
	3714	-24821.676716	25334.216065	-25996.168092	25051.372850
	3715	-79.670766	163.605683	-171.241840	85.894683
	3716	-0.000125	-0.000152	0.030993	19.402616
	3717	0.548192	0.000000	335.611435	-0.027901
	3718	-279.223661	300.514369	-300.514470	293.184757
	3719	-40242.455734	41063.930395	-42149.554508	40607.312375
	3720	-174.645411	358.667878	-375.442977	188.279621
	3721	-0.000251	-0.000305	0.065701	45.311725
	3722	1.094924	0.000000	737.122489	-0.055670
	3723	-576.144080	620.074888	-620.075075	604.951123
	3724	-31976.207697	32602.862419	-33497.406484	32236.611196
	3725	-123.235874	253.058693	-265.147541	132.834697
	3726	-0.000166	-0.000202	0.045457	31.968165
	3727	0.794127	0.000000	543.058094	-0.040341
	3728	-423.807523	456.122729	-456.122852	444.997792
	3729	-23382.865155	23828.390594	-24498.721453	23564.919632
	3730	-64.237768	131.921271	-138.266528	69.233118
	3731	-0.000076	-0.000093	0.021885	16.099722
	3732	0.420498	0.000000	298.724870	-0.021344
	3733	-228.123264	245.517606	-245.517666	239.529376
	3734	-37914.506985	38627.638006	-39726.203082	38201.849590
	3735	-140.809266	289.189745	-303.125240	151.751407
	3736	-0.000154	-0.000187	0.046453	37.665297
	3737	0.840556	0.000000	656.889264	-0.042627
	3738	-470.640153	506.526359	-506.526470	494.172065
	3739	-30121.431296	30662.762629	-31565.583482	30320.399764
	3740	-99.336496	203.957595	-214.017422	107.037128
	3741	-0.000101	-0.000123	0.032076	26.625020
	3742	0.610735	0.000000	485.107984	-0.030949
	3743	-346.142375	372.535661	-372.535734	363.449430
	3744	-22023.806932	22407.882075	-23082.894451	22157.780369
	3745	-51.767048	106.293100	-111.579565	55.772150
	3746	-0.000047	-0.000057	0.015423	13.392676
	3747	0.322806	0.000000	267.123009	-0.016347
	3748	-186.267749	200.470631	-200.470667	195.581106
	3749	-35704.431071	36318.641501	-37423.633073	35913.499416
	3750	-113.447592	232.954157	-244.563148	122.217052
	3751	-0.000094	-0.000114	0.032744	31.329525
	3752	0.645080	0.000000	587.371828	-0.032643
	3753	-384.187572	413.481811	-413.481877	403.396894
	3754	-28358.074137	28823.336158	-29728.511672	28494.172981
	3755	-80.013884	164.243340	-172.613381	86.180287
	3756	-0.000062	-0.000075	0.022615	22.144923
	3757	0.467765	0.000000	433.409645	-0.023655
	3758	-282.513061	304.054641	-304.054685	296.638677
	3759	-20729.568014	21059.547049	-21734.928285	20819.193212
	3760	-41.691320	85.578280	-89.970911	44.896351
	3761	-0.000028	-0.000035	0.010879	11.144171
	3762	0.246912	0.000000	238.055542	-0.012479
	3763	-152.013594	163.604611	-163.604632	159.614256
	3764	-33605.513700	34133.198320	-35237.933152	33744.756125
	3765	-91.353038	187.519994	-197.167142	98.367829
	3766	-0.000057	-0.000070	0.023036	26.015262
	3767	0.493753	0.000000	523.315238	-0.024939
	3768	-313.471903	337.374098	-337.374137	329.145464
	3769	-26690.161293	27089.455549	-27992.015399	26774.444918
	3770	-64.417422	132.189342	-139.132620	69.344390
	3771	-0.000037	-0.000046	0.015932	18.330969
	3772	0.358582	0.000000	385.934356	-0.018102
	3773	-230.473950	248.047564	-248.047590	241.997626
	3774	-19551.693367	19835.064430	-20508.677140	19603.887351
	3775	-33.771665	69.298834	-72.970445	36.346793
	3776	-0.000017	-0.000021	0.007735	9.307366
	3777	0.189677	0.000000	212.350785	-0.009571
	3778	-125.118827	134.659126	-134.659139	131.374758
	3779	-35105.972072	35608.136424	-36827.307757	35193.204296
	3780	-92.474549	189.762091	-199.836152	99.515797
	3781	-0.000046	-0.000057	0.021668	28.708419
	3782	0.399049	0.000000	491.288066	-0.020124
	3783	-363.767751	391.505011	-391.505044	381.956111
	3784	-87182.249487	88374.506810	-91479.695978	87327.899409
	3785	-30660.184380	62897.939233	-66299.819042	32983.475181
	3786	-0.000705	-0.000866	0.347208	467.039006
	3787	0.408794	0.000000	510.098752	-0.020606
	3788	-109124.757248	117445.511486	-117445.520459	114580.987462
	3789	-99566.466889	100891.468209	-104497.235443	99697.849075
	3790	-40245.233190	82564.117460	-87058.354182	43283.708455
	3791	-0.000452	-0.000556	0.233288	326.608328
	3792	0.232784	0.000000	301.891764	-0.011729
	3793	-102096.876827	109881.756514	-109881.764086	107201.714220
	3794	-160498.949403	162610.301094	-168464.773678	160687.098063
	3795	-71937.413076	147589.520353	-155634.239630	77359.863957
	3796	-0.000856	-0.001053	0.466211	717.618458
	3797	0.461159	0.000000	657.775214	-0.023225
	3798	-164599.220349	177149.900548	-177149.911485	172829.172062
	3799	-129324.017480	130953.081854	-135780.344357	129380.455494
	3800	-57715.861453	118381.411778	-124954.536791	62043.038195
	3801	-0.000596	-0.000734	0.340429	530.402572
	3802	0.337758	0.000000	488.377382	-0.017004
	3803	-140866.827033	151607.914616	-151607.923048	147910.161218
	3804	-98064.193972	99268.311850	-102983.909162	98069.664235
	3805	-39891.042384	81835.730508	-86395.050874	42869.948351
	3806	-0.000303	-0.000374	0.181594	292.588279
	3807	0.180929	0.000000	272.491896	-0.009105
	3808	-100157.469495	107794.471430	-107794.476837	105165.338378
	3809	-156371.667526	158266.789552	-164231.971017	156357.877179
	3810	-70074.756786	143773.528495	-151785.235283	75299.138795
	3811	-0.000571	-0.000704	0.360649	637.542006
	3812	0.358350	0.000000	593.767771	-0.018027
	3813	-160717.122663	172971.795918	-172971.803691	168752.972202
	3814	-125999.685676	127453.885081	-132367.873897	125891.154275
	3815	-56233.376845	115356.817922	-121892.852053	60403.726761
	3816	-0.000399	-0.000493	0.264470	471.341109
	3817	0.263168	0.000000	442.982990	-0.013235
	3818	-137574.077251	148064.094978	-148064.100971	144452.776034
	3819	-95559.171814	96627.599981	-100410.355828	95425.929546
	3820	-38872.798255	79756.184542	-84292.463443	41744.971406
	3821	-0.000203	-0.000251	0.141206	260.522465
	3822	0.141606	0.000000	249.253804	-0.007119
	3823	-97821.566619	105280.457444	-105280.461287	102712.641696
	3824	-152389.658252	154066.241691	-160140.412072	152128.487304
	3825	-68283.000324	140112.047960	-148086.185378	73320.456220
	3826	-0.000382	-0.000473	0.280274	567.629384
	3827	0.280272	0.000000	544.831199	-0.014086
	3828	-156938.917402	168905.504639	-168905.510163	164785.858600
	3829	-122716.379903	123987.581560	-128991.958408	122349.302987
	3830	-54772.227516	112369.218644	-118872.629286	58792.757985
	3831	-0.000267	-0.000330	0.205444	419.622266
	3832	0.204494	0.000000	407.981384	-0.010275
	3833	-134320.558125	144562.496663	-144562.500922	141036.582432
	3834	-93009.286422	93930.546406	-97786.318388	92660.093481
	3835	-37851.665775	77667.911335	-82179.699056	40620.387031
	3836	-0.000136	-0.000169	0.109747	232.039128
	3837	0.109341	0.000000	228.623246	-0.005492
	3838	-95512.660656	102795.498455	-102795.501186	100288.291383
	3839	-148270.557768	149705.225582	-155899.782872	147663.041243
	3840	-66482.072783	136427.879570	-144363.942269	71337.989769
	3841	-0.000256	-0.000317	0.217970	506.028497
	3842	0.215832	0.000000	497.908889	-0.010839
	3843	-153232.297811	164916.256820	-164916.260744	160893.909392
	3844	-119375.248612	120436.489438	-125552.107829	118735.699370
	3845	-53317.437872	109388.028744	-115881.902031	57193.371489
	3846	-0.000179	-0.000222	0.159888	374.852845
	3847	0.157419	0.000000	370.829512	-0.007903
	3848	-131135.934094	141135.046217	-141135.049243	137692.728249
	3849	-90467.371040	91223.144836	-95168.731223	89919.942592
	3850	-36837.386620	75583.733127	-80103.618423	39506.257818
	3851	-0.000091	-0.000113	0.085359	207.563616
	3852	0.084222	0.000000	207.056271	-0.004228
	3853	-93221.800052	100329.960480	-100329.962419	97882.888422
	3854	-144237.190850	145406.958848	-151747.477627	143323.649937
	3855	-64699.775514	132761.479334	-140719.836352	69380.587764
	3856	-0.000171	-0.000213	0.169566	452.991667
	3857	0.166750	0.000000	451.473825	-0.008368
	3858	-149528.249822	160929.776247	-160929.779034	157004.659969
	3859	-116132.728345	116978.386339	-122214.679428	115255.407465
	3860	-51880.296137	106420.790989	-112946.976097	55615.914456
	3861	-0.000119	-0.000149	0.124248	336.017119
	3862	0.122042	0.000000	336.654309	-0.006123
	3863	-127936.661511	137691.829930	-137691.832078	134333.492782
	3864	-88005.628040	88600.229777	-92636.592342	87274.511491
	3865	-35835.901287	73510.845462	-78058.793002	38407.173069
	3866	-0.000061	-0.000076	0.066197	185.851578
	3867	0.065362	0.000000	188.375699	-0.003279
	3868	-90918.943905	97851.512084	-97851.513460	95464.889945
	3869	-140295.830494	141210.852126	-147694.389050	139084.759653
	3870	-62921.942540	129079.492181	-137089.112982	67429.778231
	3871	-0.000114	-0.000142	0.130998	403.967734
	3872	0.129250	0.000000	410.535459	-0.006483
	3873	-145775.198255	156890.555263	-156890.557240	153063.956510
	3874	-112924.689363	113570.120820	-118916.942546	111805.235038
	3875	-50438.722622	103444.534407	-110009.054273	54033.936431
	3876	-0.000079	-0.000099	0.096084	297.930403
	3877	0.094551	0.000000	305.994228	-0.004741
	3878	-124697.943017	134206.159740	-134206.161263	130932.838891
	3879	-85564.717243	86009.463086	-90127.351448	84649.996373
	3880	-34834.175603	71444.309136	-76017.083458	37308.419510
	3881	-0.000040	-0.000050	0.051188	164.261877
	3882	0.050684	0.000000	171.327402	-0.002541
	3883	-88598.567329	95354.207171	-95354.208147	93028.494879
	3884	-136392.910631	137068.953443	-143680.558438	134884.096668
	3885	-61164.801286	125457.970433	-133501.451146	65502.935194
	3886	-0.000076	-0.000095	0.101602	357.423326
	3887	0.100030	0.000000	372.849478	-0.005015
	3888	-142051.554346	152882.984049	-152882.985450	149154.130891
	3889	-109750.730609	110202.397715	-115649.309118	108395.878199
	3890	-49027.796674	100533.289563	-107101.654756	52488.656035
	3891	-0.000053	-0.000066	0.074481	263.236457
	3892	0.073139	0.000000	277.235568	-0.003666
	3893	-121527.504809	130793.976037	-130793.977117	127603.879147
	3894	-83141.468712	83436.021208	-87630.353430	82047.111265
	3895	-33859.336273	69435.674073	-74000.401268	36241.808058
	3896	-0.000027	-0.000034	0.039724	144.890949
	3897	0.039086	0.000000	154.578531	-0.001959
	3898	-86355.312130	92939.904030	-92939.904722	90673.077158
	3899	-132513.622121	132947.735477	-139682.852134	130728.279421
	3900	-59456.951493	121939.303577	-129970.242993	63635.278244
	3901	-0.000051	-0.000063	0.078920	315.359022
	3902	0.077204	0.000000	335.961507	-0.003869
	3903	-138456.804787	149014.135220	-149014.136214	145379.644197
	3904	-106615.502232	106866.642869	-112417.978447	105052.408198
	3905	-47654.208288	97703.896591	-104267.278486	50989.576227
	3906	-0.000035	-0.000044	0.057947	232.293559
	3907	0.056428	0.000000	248.635956	-0.002827
	3908	-118443.555187	127474.875553	-127474.876318	124365.732309
	3909	-80758.438482	80895.907294	-85170.961509	79518.965029
	3910	-32905.307230	67468.717069	-72031.611108	35202.492416
	3911	-0.000018	-0.000023	0.030917	127.986570
	3912	0.030195	0.000000	138.157575	-0.001513
	3913	-84148.070039	90564.359920	-90564.360410	88355.473132
	3914	-128727.974241	128907.786907	-135772.774522	126717.427506
	3915	-57792.534491	118506.740206	-126531.974783	61823.243026
	3916	-0.000034	-0.000043	0.061575	279.296120
	3917	0.059681	0.000000	300.008211	-0.002990
	3918	-134929.313897	145217.673422	-145217.674127	141675.779006
	3919	-103555.598071	103590.280352	-109247.003151	101828.264772
	3920	-46320.413632	94945.863231	-101502.178232	49541.115300
	3921	-0.000024	-0.000030	0.045282	206.921121
	3922	0.043688	0.000000	221.280550	-0.002188
	3923	-115434.478131	124236.356580	-124236.357123	121206.201586
	3924	-78446.730683	78415.473550	-82771.232912	77092.133289
	3925	-31983.626877	65556.602949	-70117.581193	34203.196936
	3926	-0.000012	-0.000015	0.024183	114.625896
	3927	0.023461	0.000000	123.038374	-0.001175
	3928	-81998.999497	88251.422883	-88251.423231	86098.949183
