5.50110000,2200.000,0.141537
5.50110000,2210.000,0.1429547484
5.50110000,2220.000,0.1384714009
5.50110000,2230.000,0.1305433932
5.50110000,2240.000,0.1291599304
5.50110000,2250.000,0.1242207
5.50110000,2260.000,0.1219174744
5.50110000,2270.000,0.1175319317
5.50110000,2280.000,0.1151472311
5.50110000,2290.000,0.1125020708
5.50110000,2300.000,0.114022908
5.50110000,2310.000,0.1103681112
5.50110000,2320.000,0.1082660111
5.50110000,2330.000,0.1070250009
5.50110000,2340.000,0.1067680001
5.50110000,2350.000,0.101134
5.50110000,2360.000,0.102439
5.50110000,2370.000,0.100981
5.50110000,2380.000,0.097891
5.50110000,2390.000,0.100894
5.50110000,2400.000,0.105606
5.50110000,2410.000,0.113036
5.50110000,2420.000,0.11721
5.50110000,2430.000,0.120367
5.50110000,2440.000,0.11978
5.50110000,2450.000,0.122524
5.50110000,2460.000,0.120508
5.50110000,2470.000,0.11915
5.50110000,2480.000,0.127427
5.50110000,2490.000,0.129729
5.50110000,2500.000,0.129059
5.50110000,2510.000,0.127634
5.50110000,2520.000,0.128623
5.50110000,2530.000,0.132492
5.50110000,2540.000,0.130646
5.50110000,2550.000,0.133538
5.50110000,2560.000,0.13356
5.50110000,2570.000,0.132037
5.50110000,2580.000,0.127751
5.50110000,2590.000,0.131406
5.50110000,2600.000,0.13164
5.53440000,1610.000,0.086765
5.53440000,1620.000,0.086416
5.53440000,1630.000,0.081101
5.53440000,1640.000,0.08139
5.53440000,1650.000,0.080633
5.53440000,1660.000,0.081014
5.53440000,1670.000,0.079602
5.53440000,1680.000,0.077214
5.53440000,1690.000,0.073628
5.53440000,1700.000,0.072454
5.53440000,1710.000,0.074945
5.53440000,1720.000,0.074233
5.53440000,1730.000,0.07406
5.53440000,1740.000,0.071255
5.53440000,1750.000,0.072209
5.53440000,1760.000,0.07488
5.53440000,1770.000,0.073884
5.53440000,1780.000,0.074051
5.53440000,1790.000,0.076117
5.53440000,1800.000,0.074872
5.53440000,1810.000,0.0754
5.53440000,1820.000,0.075894
5.53440000,1830.000,0.072163
5.53440000,1840.000,0.073616
5.53440000,1850.000,0.073228
5.53440000,1860.000,0.070094
5.53440000,1870.000,0.067789
5.53440000,1880.000,0.069642
5.53440000,1890.000,0.069068
5.53440000,1900.000,0.069072
5.53440000,1910.000,0.064929
5.53440000,1920.000,0.065758
5.53440000,1930.000,0.066164
5.53440000,1940.000,0.064386
5.53440000,1950.000,0.06746
5.53440000,1960.000,0.072451
5.53440000,1970.000,0.077136
5.53440000,1980.000,0.083963
5.53440000,1990.000,0.090775
5.53440000,2000.000,0.098913
5.53440000,2010.000,0.10353
5.53440000,2020.000,0.098861
5.53440000,2030.000,0.090861
5.53440000,2040.000,0.088744
5.53440000,2050.000,0.08673
5.53440000,2060.000,0.0873560001
5.53440000,2070.000,0.0882580009
5.53440000,2080.000,0.0879070111
5.53440000,2090.000,0.0906971112
5.53440000,2100.000,0.089104908
5.53440000,2110.000,0.0870540708
5.53440000,2120.000,0.0922842311
5.53440000,2130.000,0.0922269317
5.53440000,2140.000,0.0967004744
5.53440000,2150.000,0.1051587
5.53440000,2160.000,0.1105019304
5.53440000,2170.000,0.1216793932
5.53440000,2180.000,0.1314824009
5.53440000,2190.000,0.1392567484
5.53440000,2200.000,0.143831
5.53440000,2210.000,0.1426607484
5.53440000,2220.000,0.1360644009
5.53440000,2230.000,0.1328683932
5.53440000,2240.000,0.1251259304
5.53440000,2250.000,0.1254097
5.53440000,2260.000,0.1227554744
5.53440000,2270.000,0.1185479317
5.53440000,2280.000,0.1173122311
5.53440000,2290.000,0.1155290708
5.53440000,2300.000,0.113410908
5.53440000,2310.000,0.1101571112
5.53440000,2320.000,0.1084430111
5.53440000,2330.000,0.1062920009
5.53440000,2340.000,0.1034610001
5.53440000,2350.000,0.10245
5.53440000,2360.000,0.100736
5.53440000,2370.000,0.09939
5.53440000,2380.000,0.101686
5.53440000,2390.000,0.099873
5.53440000,2400.000,0.104916
5.53440000,2410.000,0.113552
5.53440000,2420.000,0.114344
5.53440000,2430.000,0.118711
5.53440000,2440.000,0.121591
5.53440000,2450.000,0.123778
5.53440000,2460.000,0.120508
5.53440000,2470.000,0.124815
5.53440000,2480.000,0.126606
5.53440000,2490.000,0.13212
5.53440000,2500.000,0.131066
5.53440000,2510.000,0.13144
5.53440000,2520.000,0.133984
5.53440000,2530.000,0.136016
5.53440000,2540.000,0.132974
5.53440000,2550.000,0.133064
5.53440000,2560.000,0.133392
5.53440000,2570.000,0.13283
5.53440000,2580.000,0.129447
5.53440000,2590.000,0.131171
5.53440000,2600.000,0.130858
5.56780000,1610.000,0.087789
5.56780000,1620.000,0.083236
5.56780000,1630.000,0.085139
5.56780000,1640.000,0.079562
5.56780000,1650.000,0.079044
5.56780000,1660.000,0.077121
5.56780000,1670.000,0.078172
5.56780000,1680.000,0.07477
5.56780000,1690.000,0.074075
5.56780000,1700.000,0.073569
5.56780000,1710.000,0.071211
5.56780000,1720.000,0.076837
5.56780000,1730.000,0.070162
5.56780000,1740.000,0.070459
5.56780000,1750.000,0.071752
5.56780000,1760.000,0.072761
5.56780000,1770.000,0.073264
5.56780000,1780.000,0.071586
5.56780000,1790.000,0.07444
5.56780000,1800.000,0.075319
5.56780000,1810.000,0.076238
5.56780000,1820.000,0.075222
5.56780000,1830.000,0.076638
5.56780000,1840.000,0.072495
5.56780000,1850.000,0.073227
5.56780000,1860.000,0.070632
5.56780000,1870.000,0.07316
5.56780000,1880.000,0.070816
5.56780000,1890.000,0.066278
5.56780000,1900.000,0.0662
5.56780000,1910.000,0.06647
5.56780000,1920.000,0.062754
5.56780000,1930.000,0.064635
5.56780000,1940.000,0.06606
5.56780000,1950.000,0.066235
5.56780000,1960.000,0.070431
5.56780000,1970.000,0.078569
5.56780000,1980.000,0.084924
5.56780000,1990.000,0.091256
5.56780000,2000.000,0.100881
5.56780000,2010.000,0.102774
5.56780000,2020.000,0.096721
5.56780000,2030.000,0.092869
5.56780000,2040.000,0.087244
5.56780000,2050.000,0.087704
5.56780000,2060.000,0.0887810001
5.56780000,2070.000,0.0878170009
5.56780000,2080.000,0.0891600111
5.56780000,2090.000,0.0867601112
5.56780000,2100.000,0.086755908
5.56780000,2110.000,0.0882990708
5.56780000,2120.000,0.0918992311
5.56780000,2130.000,0.0946849317
5.56780000,2140.000,0.0977084744
5.56780000,2150.000,0.1004427
5.56780000,2160.000,0.1099989304
5.56780000,2170.000,0.1236013932
5.56780000,2180.000,0.1310254009
5.56780000,2190.000,0.1408827484
5.56780000,2200.000,0.141797
5.56780000,2210.000,0.1412797484
5.56780000,2220.000,0.1388884009
5.56780000,2230.000,0.1298723932
5.56780000,2240.000,0.1264619304
5.56780000,2250.000,0.1219577
5.56780000,2260.000,0.1209604744
5.56780000,2270.000,0.1197269317
5.56780000,2280.000,0.1139572311
5.56780000,2290.000,0.1175800708
5.56780000,2300.000,0.114073908
5.56780000,2310.000,0.1129011112
5.56780000,2320.000,0.1089100111
5.56780000,2330.000,0.1057940009
5.56780000,2340.000,0.1040120001
5.56780000,2350.000,0.101105
5.56780000,2360.000,0.102695
5.56780000,2370.000,0.10023
5.56780000,2380.000,0.0988
5.56780000,2390.000,0.101364
5.56780000,2400.000,0.105398
5.56780000,2410.000,0.111292
5.56780000,2420.000,0.116062
5.56780000,2430.000,0.120991
5.56780000,2440.000,0.121421
5.56780000,2450.000,0.120279
5.56780000,2460.000,0.122066
5.56780000,2470.000,0.122175
5.56780000,2480.000,0.125968
5.56780000,2490.000,0.129418
5.56780000,2500.000,0.129408
5.56780000,2510.000,0.131237
5.56780000,2520.000,0.130869
5.56780000,2530.000,0.133808
5.56780000,2540.000,0.134597
5.56780000,2550.000,0.134024
5.56780000,2560.000,0.135322
5.56780000,2570.000,0.131691
5.56780000,2580.000,0.129722
5.56780000,2590.000,0.13118
5.56780000,2600.000,0.130509
5.60110000,1610.000,0.087246
5.60110000,1620.000,0.085245
5.60110000,1630.000,0.081537
5.60110000,1640.000,0.081185
5.60110000,1650.000,0.081818
5.60110000,1660.000,0.07761
5.60110000,1670.000,0.078752
5.60110000,1680.000,0.073383
5.60110000,1690.000,0.076278
5.60110000,1700.000,0.073505
5.60110000,1710.000,0.071782
5.60110000,1720.000,0.075462
5.60110000,1730.000,0.071724
5.60110000,1740.000,0.071894
5.60110000,1750.000,0.074288
5.60110000,1760.000,0.071899
5.60110000,1770.000,0.072266
5.60110000,1780.000,0.0773
5.60110000,1790.000,0.07465
5.60110000,1800.000,0.074981
5.60110000,1810.000,0.074782
5.60110000,1820.000,0.075984
5.60110000,1830.000,0.073697
5.60110000,1840.000,0.074407
5.60110000,1850.000,0.075239
5.60110000,1860.000,0.071902
5.60110000,1870.000,0.068347
5.60110000,1880.000,0.073264
5.60110000,1890.000,0.069367
5.60110000,1900.000,0.068887
5.60110000,1910.000,0.066889
5.60110000,1920.000,0.066041
5.60110000,1930.000,0.062638
5.60110000,1940.000,0.067128
5.60110000,1950.000,0.065298
5.60110000,1960.000,0.070263
5.60110000,1970.000,0.074431
5.60110000,1980.000,0.083713
5.60110000,1990.000,0.090372
5.60110000,2000.000,0.096455
5.60110000,2010.000,0.101475
5.60110000,2020.000,0.096143
5.60110000,2030.000,0.092236
5.60110000,2040.000,0.087457
5.60110000,2050.000,0.085208
5.60110000,2060.000,0.0878780001
5.60110000,2070.000,0.0864660009
5.60110000,2080.000,0.0876640111
5.60110000,2090.000,0.0890371112
5.60110000,2100.000,0.087699908
5.60110000,2110.000,0.0875530708
5.60110000,2120.000,0.0915062311
5.60110000,2130.000,0.0922319317
5.60110000,2140.000,0.0978754744
5.60110000,2150.000,0.1038477
5.60110000,2160.000,0.1112739304
5.60110000,2170.000,0.1196413932
5.60110000,2180.000,0.1330364009
5.60110000,2190.000,0.1377317484
5.60110000,2200.000,0.144615
5.60110000,2210.000,0.1414727484
5.60110000,2220.000,0.1400774009
5.60110000,2230.000,0.1322813932
5.60110000,2240.000,0.1247419304
5.60110000,2250.000,0.1232817
5.60110000,2260.000,0.1213584744
5.60110000,2270.000,0.1198359317
5.60110000,2280.000,0.1146712311
5.60110000,2290.000,0.1130450708
5.60110000,2300.000,0.112724908
5.60110000,2310.000,0.1135971112
5.60110000,2320.000,0.1107780111
5.60110000,2330.000,0.1072860009
5.60110000,2340.000,0.1033690001
5.60110000,2350.000,0.10097
5.60110000,2360.000,0.099472
5.60110000,2370.000,0.096994
5.60110000,2380.000,0.100992
5.60110000,2390.000,0.099753
5.60110000,2400.000,0.105038
5.60110000,2410.000,0.114049
5.60110000,2420.000,0.116002
5.60110000,2430.000,0.120885
5.60110000,2440.000,0.122439
5.60110000,2450.000,0.118818
5.60110000,2460.000,0.120513
5.60110000,2470.000,0.120165
5.60110000,2480.000,0.128325
5.60110000,2490.000,0.128726
5.60110000,2500.000,0.129887
5.60110000,2510.000,0.130362
5.60110000,2520.000,0.131859
5.60110000,2530.000,0.135331
5.60110000,2540.000,0.135131
5.60110000,2550.000,0.133583
5.60110000,2560.000,0.136228
5.60110000,2570.000,0.131938
5.60110000,2580.000,0.128727
5.60110000,2590.000,0.13088
5.60110000,2600.000,0.130717
5.63450000,1610.000,0.087283
5.63450000,1620.000,0.085037
5.63450000,1630.000,0.083891
5.63450000,1640.000,0.08131
5.63450000,1650.000,0.081016
5.63450000,1660.000,0.08041
5.63450000,1670.000,0.075745
5.63450000,1680.000,0.077579
5.63450000,1690.000,0.073971
5.63450000,1700.000,0.074014
5.63450000,1710.000,0.072691
5.63450000,1720.000,0.074802
5.63450000,1730.000,0.074945
5.63450000,1740.000,0.075068
5.63450000,1750.000,0.072791
5.63450000,1760.000,0.071323
5.63450000,1770.000,0.072837
5.63450000,1780.000,0.075895
5.63450000,1790.000,0.075298
5.63450000,1800.000,0.077402
5.63450000,1810.000,0.077029
5.63450000,1820.000,0.074493
5.63450000,1830.000,0.07287
5.63450000,1840.000,0.072574
5.63450000,1850.000,0.074771
5.63450000,1860.000,0.07237
5.63450000,1870.000,0.07099
5.63450000,1880.000,0.069466
5.63450000,1890.000,0.072047
5.63450000,1900.000,0.067264
5.63450000,1910.000,0.064774
5.63450000,1920.000,0.063317
5.63450000,1930.000,0.063599
5.63450000,1940.000,0.067024
5.63450000,1950.000,0.068392
5.63450000,1960.000,0.071482
5.63450000,1970.000,0.07586
5.63450000,1980.000,0.083094
5.63450000,1990.000,0.091239
5.63450000,2000.000,0.100792
5.63450000,2010.000,0.102321
5.63450000,2020.000,0.098235
5.63450000,2030.000,0.094219
5.63450000,2040.000,0.088464
5.63450000,2050.000,0.084807
5.63450000,2060.000,0.0854600001
5.63450000,2070.000,0.0886630009
5.63450000,2080.000,0.0868020111
5.63450000,2090.000,0.0881181112
5.63450000,2100.000,0.088111908
5.63450000,2110.000,0.0877720708
5.63450000,2120.000,0.0903122311
5.63450000,2130.000,0.0930869317
5.63450000,2140.000,0.0948604744
5.63450000,2150.000,0.1045327
5.63450000,2160.000,0.1086829304
5.63450000,2170.000,0.1202303932
5.63450000,2180.000,0.1313004009
5.63450000,2190.000,0.1378837484
5.63450000,2200.000,0.146251
5.63450000,2210.000,0.1393267484
5.63450000,2220.000,0.1371094009
5.63450000,2230.000,0.1287713932
5.63450000,2240.000,0.1253909304
5.63450000,2250.000,0.1243457
5.63450000,2260.000,0.1219144744
5.63450000,2270.000,0.1160619317
5.63450000,2280.000,0.1188352311
5.63450000,2290.000,0.1144010708
5.63450000,2300.000,0.113681908
5.63450000,2310.000,0.1130051112
5.63450000,2320.000,0.1087250111
5.63450000,2330.000,0.1078690009
5.63450000,2340.000,0.1033270001
5.63450000,2350.000,0.099573
5.63450000,2360.000,0.100323
5.63450000,2370.000,0.101317
5.63450000,2380.000,0.100595
5.63450000,2390.000,0.100153
5.63450000,2400.000,0.106683
5.63450000,2410.000,0.111592
5.63450000,2420.000,0.117846
5.63450000,2430.000,0.122274
5.63450000,2440.000,0.121609
5.63450000,2450.000,0.123413
5.63450000,2460.000,0.117886
5.63450000,2470.000,0.12224
5.63450000,2480.000,0.127611
5.63450000,2490.000,0.130877
5.63450000,2500.000,0.131764
5.63450000,2510.000,0.128292
5.63450000,2520.000,0.133833
5.63450000,2530.000,0.133438
5.63450000,2540.000,0.132309
5.63450000,2550.000,0.132942
5.63450000,2560.000,0.132927
5.63450000,2570.000,0.132194
5.63450000,2580.000,0.131114
5.63450000,2590.000,0.130156
5.63450000,2600.000,0.132732
5.66780000,1610.000,0.087924
5.66780000,1620.000,0.087494
5.66780000,1630.000,0.085216
5.66780000,1640.000,0.082275
5.66780000,1650.000,0.080673
5.66780000,1660.000,0.075876
5.66780000,1670.000,0.075676
5.66780000,1680.000,0.077596
5.66780000,1690.000,0.074002
5.66780000,1700.000,0.073513
5.66780000,1710.000,0.071667
5.66780000,1720.000,0.075105
5.66780000,1730.000,0.075213
5.66780000,1740.000,0.075259
5.66780000,1750.000,0.073144
5.66780000,1760.000,0.074995
5.66780000,1770.000,0.073697
5.66780000,1780.000,0.073795
5.66780000,1790.000,0.07562
5.66780000,1800.000,0.074513
5.66780000,1810.000,0.074052
5.66780000,1820.000,0.076143
5.66780000,1830.000,0.07356
5.66780000,1840.000,0.072382
5.66780000,1850.000,0.072524
5.66780000,1860.000,0.07187
5.66780000,1870.000,0.072143
5.66780000,1880.000,0.07429
5.66780000,1890.000,0.070259
5.66780000,1900.000,0.068433
5.66780000,1910.000,0.065867
5.66780000,1920.000,0.06283
5.66780000,1930.000,0.066471
5.66780000,1940.000,0.065746
5.66780000,1950.000,0.067307
5.66780000,1960.000,0.069739
5.66780000,1970.000,0.077421
5.66780000,1980.000,0.082897
5.66780000,1990.000,0.090825
5.66780000,2000.000,0.102265
5.66780000,2010.000,0.100708
5.66780000,2020.000,0.100183
5.66780000,2030.000,0.09447
5.66780000,2040.000,0.090094
5.66780000,2050.000,0.086856
5.66780000,2060.000,0.0875360001
5.66780000,2070.000,0.0867900009
5.66780000,2080.000,0.0875630111
5.66780000,2090.000,0.0879631112
5.66780000,2100.000,0.091314908
5.66780000,2110.000,0.0881580708
5.66780000,2120.000,0.0914412311
5.66780000,2130.000,0.0934619317
5.66780000,2140.000,0.0954664744
5.66780000,2150.000,0.1018687
5.66780000,2160.000,0.1090909304
5.66780000,2170.000,0.1229443932
5.66780000,2180.000,0.1307054009
5.66780000,2190.000,0.1405777484
5.66780000,2200.000,0.145654
5.66780000,2210.000,0.1435737484
5.66780000,2220.000,0.1386434009
5.66780000,2230.000,0.1310863932
5.66780000,2240.000,0.1263269304
5.66780000,2250.000,0.1233427
5.66780000,2260.000,0.1222434744
5.66780000,2270.000,0.1197989317
5.66780000,2280.000,0.1170022311
5.66780000,2290.000,0.1150460708
5.66780000,2300.000,0.112955908
5.66780000,2310.000,0.1109901112
5.66780000,2320.000,0.1077810111
5.66780000,2330.000,0.1053820009
5.66780000,2340.000,0.1041190001
5.66780000,2350.000,0.101528
5.66780000,2360.000,0.100087
5.66780000,2370.000,0.098277
5.66780000,2380.000,0.101173
5.66780000,2390.000,0.098513
5.66780000,2400.000,0.104769
5.66780000,2410.000,0.113867
5.66780000,2420.000,0.117598
5.66780000,2430.000,0.119835
5.66780000,2440.000,0.119894
5.66780000,2450.000,0.121194
5.66780000,2460.000,0.122119
5.66780000,2470.000,0.121885
5.66780000,2480.000,0.123644
5.66780000,2490.000,0.132286
5.66780000,2500.000,0.129799
5.66780000,2510.000,0.130987
5.66780000,2520.000,0.132394
5.66780000,2530.000,0.134024
5.66780000,2540.000,0.133411
5.66780000,2550.000,0.133742
5.66780000,2560.000,0.134417
5.66780000,2570.000,0.131423
5.66780000,2580.000,0.130246
5.66780000,2590.000,0.130008
5.66780000,2600.000,0.131364
5.70110000,1610.000,0.087401
5.70110000,1620.000,0.082659
5.70110000,1630.000,0.082393
5.70110000,1640.000,0.081813
5.70110000,1650.000,0.080419
5.70110000,1660.000,0.079746
5.70110000,1670.000,0.078109
5.70110000,1680.000,0.071815
5.70110000,1690.000,0.07567
5.70110000,1700.000,0.072883
5.70110000,1710.000,0.071484
5.70110000,1720.000,0.074807
5.70110000,1730.000,0.075696
5.70110000,1740.000,0.072493
5.70110000,1750.000,0.072533
5.70110000,1760.000,0.074536
5.70110000,1770.000,0.077396
5.70110000,1780.000,0.074052
5.70110000,1790.000,0.074944
5.70110000,1800.000,0.077241
5.70110000,1810.000,0.075212
5.70110000,1820.000,0.075021
5.70110000,1830.000,0.075137
5.70110000,1840.000,0.073704
5.70110000,1850.000,0.072262
5.70110000,1860.000,0.072521
5.70110000,1870.000,0.069744
5.70110000,1880.000,0.068214
5.70110000,1890.000,0.071555
5.70110000,1900.000,0.067184
5.70110000,1910.000,0.065729
5.70110000,1920.000,0.064692
5.70110000,1930.000,0.062722
5.70110000,1940.000,0.065096
5.70110000,1950.000,0.06617
5.70110000,1960.000,0.070128
5.70110000,1970.000,0.07385
5.70110000,1980.000,0.081006
5.70110000,1990.000,0.092181
5.70110000,2000.000,0.099375
5.70110000,2010.000,0.101109
5.70110000,2020.000,0.097936
5.70110000,2030.000,0.091541
5.70110000,2040.000,0.087723
5.70110000,2050.000,0.086634
5.70110000,2060.000,0.0891740001
5.70110000,2070.000,0.0887320009
5.70110000,2080.000,0.0899450111
5.70110000,2090.000,0.0864221112
5.70110000,2100.000,0.089675908
5.70110000,2110.000,0.0866530708
5.70110000,2120.000,0.0911892311
5.70110000,2130.000,0.0932889317
5.70110000,2140.000,0.0995124744
5.70110000,2150.000,0.1028117
5.70110000,2160.000,0.1108199304
5.70110000,2170.000,0.1175803932
5.70110000,2180.000,0.1325754009
5.70110000,2190.000,0.1413867484
5.70110000,2200.000,0.145524
5.70110000,2210.000,0.1418667484
5.70110000,2220.000,0.1377314009
5.70110000,2230.000,0.1317603932
5.70110000,2240.000,0.1271609304
5.70110000,2250.000,0.1238857
5.70110000,2260.000,0.1201434744
5.70110000,2270.000,0.1198419317
5.70110000,2280.000,0.1146002311
5.70110000,2290.000,0.1132460708
5.70110000,2300.000,0.114194908
5.70110000,2310.000,0.1104561112
5.70110000,2320.000,0.1098230111
5.70110000,2330.000,0.1062540009
5.70110000,2340.000,0.1073680001
5.70110000,2350.000,0.103753
5.70110000,2360.000,0.101776
5.70110000,2370.000,0.100082
5.70110000,2380.000,0.099298
5.70110000,2390.000,0.09825
5.70110000,2400.000,0.105452
5.70110000,2410.000,0.114315
5.70110000,2420.000,0.116149
5.70110000,2430.000,0.116356
5.70110000,2440.000,0.120628
5.70110000,2450.000,0.119567
5.70110000,2460.000,0.124491
5.70110000,2470.000,0.123402
5.70110000,2480.000,0.125581
5.70110000,2490.000,0.132272
5.70110000,2500.000,0.13395
5.70110000,2510.000,0.133603
5.70110000,2520.000,0.131423
5.70110000,2530.000,0.131185
5.70110000,2540.000,0.136258
5.70110000,2550.000,0.135412
5.70110000,2560.000,0.131087
5.70110000,2570.000,0.131262
5.70110000,2580.000,0.130119
5.70110000,2590.000,0.129009
5.70110000,2600.000,0.128346
5.73450000,1610.000,0.085332
5.73450000,1620.000,0.087194
5.73450000,1630.000,0.083449
5.73450000,1640.000,0.080508
5.73450000,1650.000,0.082119
5.73450000,1660.000,0.08018
5.73450000,1670.000,0.077278
5.73450000,1680.000,0.077896
5.73450000,1690.000,0.075849
5.73450000,1700.000,0.070305
5.73450000,1710.000,0.075589
5.73450000,1720.000,0.073972
5.73450000,1730.000,0.072982
5.73450000,1740.000,0.072776
5.73450000,1750.000,0.076484
5.73450000,1760.000,0.072841
5.73450000,1770.000,0.072424
5.73450000,1780.000,0.072769
5.73450000,1790.000,0.073029
5.73450000,1800.000,0.074168
5.73450000,1810.000,0.075866
5.73450000,1820.000,0.074355
5.73450000,1830.000,0.071146
5.73450000,1840.000,0.070176
5.73450000,1850.000,0.072533
5.73450000,1860.000,0.071294
5.73450000,1870.000,0.072182
5.73450000,1880.000,0.071646
5.73450000,1890.000,0.069009
5.73450000,1900.000,0.069393
5.73450000,1910.000,0.066043
5.73450000,1920.000,0.063889
5.73450000,1930.000,0.063675
5.73450000,1940.000,0.063616
5.73450000,1950.000,0.066721
5.73450000,1960.000,0.072193
5.73450000,1970.000,0.078652
5.73450000,1980.000,0.0839
5.73450000,1990.000,0.091942
5.73450000,2000.000,0.099834
5.73450000,2010.000,0.100009
5.73450000,2020.000,0.100275
5.73450000,2030.000,0.091266
5.73450000,2040.000,0.090224
5.73450000,2050.000,0.087362
5.73450000,2060.000,0.0877320001
5.73450000,2070.000,0.0898260009
5.73450000,2080.000,0.0858880111
5.73450000,2090.000,0.0889421112
5.73450000,2100.000,0.087968908
5.73450000,2110.000,0.0881770708
5.73450000,2120.000,0.0912762311
5.73450000,2130.000,0.0939609317
5.73450000,2140.000,0.0979564744
5.73450000,2150.000,0.1032387
5.73450000,2160.000,0.1124629304
5.73450000,2170.000,0.1209823932
5.73450000,2180.000,0.1298964009
5.73450000,2190.000,0.1398787484
5.73450000,2200.000,0.143376
5.73450000,2210.000,0.1425967484
5.73450000,2220.000,0.1367804009
5.73450000,2230.000,0.1301333932
5.73450000,2240.000,0.1287209304
5.73450000,2250.000,0.1213957
5.73450000,2260.000,0.1226184744
5.73450000,2270.000,0.1189539317
5.73450000,2280.000,0.1168002311
5.73450000,2290.000,0.1161460708
5.73450000,2300.000,0.111723908
5.73450000,2310.000,0.1133891112
5.73450000,2320.000,0.1102050111
5.73450000,2330.000,0.1087850009
5.73450000,2340.000,0.1032670001
5.73450000,2350.000,0.101248
5.73450000,2360.000,0.099968
5.73450000,2370.000,0.098607
5.73450000,2380.000,0.100288
5.73450000,2390.000,0.101245
5.73450000,2400.000,0.106934
5.73450000,2410.000,0.112271
5.73450000,2420.000,0.113936
5.73450000,2430.000,0.121046
5.73450000,2440.000,0.121613
5.73450000,2450.000,0.120702
5.73450000,2460.000,0.121249
5.73450000,2470.000,0.122557
5.73450000,2480.000,0.125831
5.73450000,2490.000,0.130507
5.73450000,2500.000,0.130939
5.73450000,2510.000,0.13141
5.73450000,2520.000,0.131506
5.73450000,2530.000,0.134127
5.73450000,2540.000,0.133523
5.73450000,2550.000,0.131578
5.73450000,2560.000,0.134685
5.73450000,2570.000,0.131493
5.73450000,2580.000,0.132044
5.73450000,2590.000,0.129753
5.73450000,2600.000,0.131105
5.76780000,1610.000,0.084738
5.76780000,1620.000,0.085213
5.76780000,1630.000,0.083539
5.76780000,1640.000,0.082087
5.76780000,1650.000,0.079365
5.76780000,1660.000,0.078314
5.76780000,1670.000,0.07748
5.76780000,1680.000,0.074
5.76780000,1690.000,0.07434
5.76780000,1700.000,0.069517
5.76780000,1710.000,0.073887
5.76780000,1720.000,0.072091
5.76780000,1730.000,0.073611
5.76780000,1740.000,0.073182
5.76780000,1750.000,0.074343
5.76780000,1760.000,0.07459
5.76780000,1770.000,0.075608
5.76780000,1780.000,0.074887
5.76780000,1790.000,0.076522
5.76780000,1800.000,0.075005
5.76780000,1810.000,0.077005
5.76780000,1820.000,0.075339
5.76780000,1830.000,0.072129
5.76780000,1840.000,0.072103
5.76780000,1850.000,0.070019
5.76780000,1860.000,0.070857
5.76780000,1870.000,0.072557
5.76780000,1880.000,0.066629
5.76780000,1890.000,0.067981
5.76780000,1900.000,0.066831
5.76780000,1910.000,0.064682
5.76780000,1920.000,0.066566
5.76780000,1930.000,0.065917
5.76780000,1940.000,0.065093
5.76780000,1950.000,0.064415
5.76780000,1960.000,0.069328
5.76780000,1970.000,0.076294
5.76780000,1980.000,0.08362
5.76780000,1990.000,0.091145
5.76780000,2000.000,0.099241
5.76780000,2010.000,0.100821
5.76780000,2020.000,0.100617
5.76780000,2030.000,0.092587
5.76780000,2040.000,0.088553
5.76780000,2050.000,0.089462
5.76780000,2060.000,0.0887950001
5.76780000,2070.000,0.0888560009
5.76780000,2080.000,0.0869280111
5.76780000,2090.000,0.0867721112
5.76780000,2100.000,0.087389908
5.76780000,2110.000,0.0889020708
5.76780000,2120.000,0.0873572311
5.76780000,2130.000,0.0932279317
5.76780000,2140.000,0.0994794744
5.76780000,2150.000,0.1010407
5.76780000,2160.000,0.1100259304
5.76780000,2170.000,0.1197343932
5.76780000,2180.000,0.1309684009
5.76780000,2190.000,0.1405357484
5.76780000,2200.000,0.143891
5.76780000,2210.000,0.1438727484
5.76780000,2220.000,0.1394414009
5.76780000,2230.000,0.1303093932
5.76780000,2240.000,0.1256669304
5.76780000,2250.000,0.1252807
5.76780000,2260.000,0.1221624744
5.76780000,2270.000,0.1182279317
5.76780000,2280.000,0.1172682311
5.76780000,2290.000,0.1140980708
5.76780000,2300.000,0.114473908
5.76780000,2310.000,0.1112861112
5.76780000,2320.000,0.1091440111
5.76780000,2330.000,0.1071140009
5.76780000,2340.000,0.1049280001
5.76780000,2350.000,0.102575
5.76780000,2360.000,0.102182
5.76780000,2370.000,0.101006
5.76780000,2380.000,0.100094
5.76780000,2390.000,0.100697
5.76780000,2400.000,0.108608
5.76780000,2410.000,0.113326
5.76780000,2420.000,0.114648
5.76780000,2430.000,0.11873
5.76780000,2440.000,0.122367
5.76780000,2450.000,0.123141
5.76780000,2460.000,0.12144
5.76780000,2470.000,0.121739
5.76780000,2480.000,0.127159
5.76780000,2490.000,0.131469
5.76780000,2500.000,0.133414
5.76780000,2510.000,0.129183
5.76780000,2520.000,0.133646
5.76780000,2530.000,0.130777
5.76780000,2540.000,0.134849
5.76780000,2550.000,0.132022
5.76780000,2560.000,0.133182
5.76780000,2570.000,0.132482
5.76780000,2580.000,0.130632
5.76780000,2590.000,0.129318
5.76780000,2600.000,0.129017
5.80120000,1610.000,0.086502
5.80120000,1620.000,0.086247
5.80120000,1630.000,0.081806
5.80120000,1640.000,0.081889
5.80120000,1650.000,0.081715
5.80120000,1660.000,0.078404
